Callsign, AircraftType, Departure, Destination, SpawnTime, DespawnTime,Flight Time, Info, TA, RA, !BOOM!,,,,,,,,,
TAP280,B789,ZUUU,KOKC,125804.1,136196.88,173.2,0,0,0,0,,,,,,,,,
UAE605,B78X,OMAA,CYYG,125718.18,136237.86,175.3,0,0,0,0,,,,,,,,,
DAL207,A346,LEBL,KBDL,125786.4,136244.4,174.3,0,0,0,0,,,,,,,,,
BAW362,B748,EGSS,KROC,126284.82,136348.98,167.7,0,0,0,0,,,,,,,,,
VIR494,A333,RJAA,KLGA,125597.34,136403.22,180.1,0,0,0,0,,,,,,,,,
LOT160,B764,RKSS,CYYJ,125540.4,136415.4,181.3,0,0,0,0,,,,,,,,,
VIR669,B77W,LEPA,KALB,126088.74,136436.28,172.5,0,0,0,0,,,,,,,,,
BAW694,B772,RJTT,MMUN,126063.36,136447.08,173.1,0,0,0,0,,,,,,,,,
EIN639,A332,VHHH,KDSM,125657.16,136489.08,180.5,0,0,0,0,,,,,,,,,
TSC209,B77W,OMAA,KPHL,126256.86,136499.4,170.7,0,0,0,0,,,,,,,,,
VIR365,A359,ZBAA,CYQT,126031.5,136505.94,174.6,0,0,0,0,,,,,,,,,
UAL989,B789,LFMN,KTUS,126314.7,136529.28,170.2,0,0,0,0,,,,,,,,,
IBE4,B788,EGSS,KCHS,125918.22,136529.28,176.9,0,0,0,0,,,,,,,,,
DAL911,B744,OERK,KDEN,126727.68,136538.88,163.5,0,0,0,0,,,,,,,,,
UAE278,B764,RJBB,KROC,125745.3,136581.6,180.6,0,0,0,0,,,,,,,,,
SWR214,B772,LFPG,KPWM,125973.42,136581.66,176.8,0,0,0,0,,,,,,,,,
BAW579,B788,UUDD,KPDX,125945.4,136587.24,177.4,0,0,0,0,,,,,,,,,
TSC514,B789,EDDH,CYQX,126453.72,136627.38,169.6,0,0,0,0,,,,,,,,,
UAL567,B772,LEBL,CYYJ,126205.5,136627.44,173.7,0,0,0,0,,,,,,,,,
THY50,B772,LFMN,KMHT,126146.58,136714.5,176.1,0,0,0,0,,,,,,,,,
UAL578,B77L,VTBS,KIAH,126341.7,136734,173.2,0,0,0,0,,,,,,,,,
TSC421,B772,EBBR,KCLT,126373.5,136831.2,174.3,0,0,0,0,,,,,,,,,
VIR897,B744,VTBS,MMTJ,127111.32,136886.16,162.9,0,0,0,0,,,,,,,,,
TAP415,B763,RJGG,CYYT,125887.38,136912.68,183.8,0,0,0,0,,,,,,,,,
TAP673,A339,LFLL,KLGA,126397.8,136964.88,176.1,34,0,0,0,,,,,,,,,
TAP954,B77L,OERK,KLIT,126621.48,136972.32,172.5,0,0,0,0,,,,,,,,,
EIN241,A332,OERK,KBIL,126173.7,137010.6,180.6,8,0,0,0,,,,,,,,,
VIR346,A35K,ULLI,CYXU,126536.28,137010.6,174.6,0,0,0,0,,,,,,,,,
SWR564,B77W,LIRF,KPDX,126812.7,137023.68,170.2,0,0,0,0,,,,,,,,,
SWR623,B789,LFLL,KALB,126782.7,137031.48,170.8,0,0,0,0,,,,,,,,,
DAL612,B788,OMDB,CYHZ,126118.56,137037.84,182,19,0,0,0,,,,,,,,,
KLM917,A333,WIII,MMMX,126593.16,137088.66,174.9,0,0,0,0,,,,,,,,,
KLM710,B772,EDDL,TBPB,126754.8,137140.86,173.1,0,0,0,0,,,,,,,,,
AAL238,B77W,ZUUU,MMAS,126971.52,137148.36,169.6,0,0,0,0,,,,,,,,,
DLH122,A388,RJAA,KTUS,127531.74,137154.84,160.4,0,0,0,0,,,,,,,,,
AAL199,A332,ULLI,CYQR,126508.8,137154.84,177.4,0,0,0,0,,,,,,,,,
THY456,B772,LIPZ,KMSO,126484.62,137181.9,178.3,0,0,0,0,,,,,,,,,
SAS471,A332,RJBB,KBIS,126424.68,137213.4,179.8,36,0,0,0,,,,,,,,,
DLH749,B78X,ZSPD,KRNO,127052.58,137306.46,170.9,0,0,0,0,,,,,,,,,
DAL771,B77W,LIMC,KALB,126948.12,137339.22,173.2,284,0,0,0,,,,,,,,,
BAW193,B763,OERK,CYUL,126235.38,137393.88,186,0,0,0,0,,,,,,,,,
SWR126,A339,WSSS,KMSP,126678.36,137399.22,178.7,0,0,0,0,,,,,,,,,
IBE324,B789,LIRF,KMSP,127082.28,137431.08,172.5,0,0,0,0,,,,,,,,,
UAL743,B744,LSGG,KMSN,127505.58,137452.5,165.8,0,0,0,0,,,,,,,,,
AAL413,B772,ZBAA,KLIT,126863.22,137470.14,176.8,0,0,0,0,,,,,,,,,
SWR520,B78X,RJTT,KMCO,127186.98,137479.56,171.5,0,0,0,0,,,,,,,,,
UAE615,B789,WIII,KATL,127745.7,137498.22,162.5,75,1,0,0,,,,,,,,,
TSC611,B77W,OMDB,CYQM,127025.64,137503.8,174.6,243,0,0,0,,,,,,,,,
DAL288,A359,EGBB,KBTV,127791.54,137511.3,162,113,1,0,0,,,,,,,,,
AAL842,B77W,EDDH,KLGA,127292.58,137537.46,170.7,0,0,0,0,,,,,,,,,
EIN41,B77W,RJBB,KLAS,127346.82,137556.18,170.2,0,0,0,0,,,,,,,,,
BAW808,A359,EDDL,KFLL,127425.48,137598.12,169.5,0,0,0,0,,,,,,,,,
ETD390,B748,EGLL,CYSJ,127557.78,137623.2,167.8,0,0,0,0,,,,,,,,,
UAL991,A332,UUEE,KBIS,126699.84,137623.2,182.1,0,0,0,0,,,,,,,,,
AFR327,B772,LTFM,KMCO,127240.26,137627.88,173.1,0,0,0,0,,,,,,,,,
BAW604,B78X,LFPO,CYMX,127159.74,137676.54,175.3,0,0,0,0,,,,,,,,,
TSC335,B764,VOBL,CYQR,126837.9,137716.62,181.3,0,0,0,0,,,,,,,,,
TSC763,A332,VOBL,KBDL,127132.68,137737.14,176.7,461,0,0,0,,,,,,,,,
KLM326,B744,VHHH,TJSJ,127974,137750.22,162.9,0,0,0,0,,,,,,,,,
TSC607,B764,LFLL,CYQX,126920.28,137757.66,180.6,103,0,0,0,,,,,,,,,
UAL232,B788,EHAM,KSAT,126999.42,137789.4,179.8,0,0,0,0,,,,,,,,,
EIN666,B763,EGKK,KROC,126891.24,137803.68,181.9,104,0,0,0,,,,,,,,,
AAL954,A333,WSSS,KDTW,127820.52,137836.14,166.9,128,1,0,0,,,,,,,,,
UAL147,B752,EHAM,KPBI,127712.94,137836.2,168.7,248,1,0,0,,,,,,,,,
VIR678,A359,LSZH,KMCI,127450.74,137844.6,173.2,0,0,0,0,,,,,,,,,
LOT459,B788,EDDH,KBNA,127215.84,137893.86,178,265,0,0,0,,,,,,,,,
ETD315,B772,LFMN,KALB,127399.2,137966.52,176.1,0,0,0,0,,,,,,,,,
KLM531,B748,LFPG,KSEA,127998.42,137980.08,166.4,0,0,0,0,,,,,,,,,
SWR557,A333,EDDL,KMSN,127318.62,138039.54,178.7,0,0,0,0,,,,,,,,,
SWR456,B77L,LSZH,KMCO,127898.94,138073.08,169.6,0,0,0,0,,,,,,,,,
SWR203,B789,VIDP,CYQX,127635.48,138112.56,174.6,0,0,0,0,,,,,,,,,
UAE178,B744,LIMC,KLAX,128308.62,138120.12,163.5,0,0,0,0,,,,,,,,,
AAL294,A388,ZBAA,KDCA,128541.54,138134.04,159.9,54,0,0,0,,,,,,,,,
LOT518,A35K,OERK,CYXE,127924.32,138134.1,170.2,0,0,0,0,,,,,,,,,
TSC147,B748,WMKK,KROC,128360.16,138206.04,164.1,96,0,0,0,,,,,,,,,
VIR200,B788,LFLL,CYLW,127586.82,138231.36,177.4,0,0,0,0,,,,,,,,,
TSC923,B788,WMKK,MKJP,127662.42,138271.56,176.8,444,0,0,0,,,,,,,,,
SAS63,B78X,ZGGG,KBOI,127850.46,138283.74,173.9,0,0,0,0,,,,,,,,,
KLM922,B772,EGBB,KSYR,127612.08,138303.36,178.2,0,0,0,0,,,,,,,,,
AAL144,A332,VOBL,CYYG,127385.94,138309.96,182.1,0,0,0,0,,,,,,,,,
VIR227,B763,LIRF,KSEA,127266.24,138334.2,184.5,0,0,0,0,,,,,,,,,
THY363,B78X,LFPO,KRNO,128105.1,138356.46,170.9,0,0,0,0,,,,,,,,,
ETD332,A346,ZGGG,MMMY,128026.44,138415.56,173.2,0,0,0,0,,,,,,,,,
TSC653,A388,OMAA,KFNT,129172.5,138422.1,154.2,47,3,0,0,,,,,,,,,
KLM820,A388,VECC,KROC,129196.92,138422.1,153.8,52,3,0,0,,,,,,,,,
TAP638,A343,EGCC,KDTW,128053.62,138444.6,173.2,0,0,0,0,,,,,,,,,
UAL187,A388,EGLL,KICT,128717.16,138471.72,162.6,13,0,0,0,,,,,,,,,
IBE897,B744,RKSI,KPWM,128489.22,138471.72,166.4,13,0,0,0,,,,,,,,,
TAP975,B764,LFMN,KDAL,127479.42,138503.46,183.7,0,0,0,0,,,,,,,,,
UAE713,B763,OEJN,CYWG,127688.64,138563.28,181.2,0,0,0,0,,,,,,,,,
KLM784,A35K,VOBL,KTPA,128333.1,138575.34,170.7,0,0,0,0,,,,,,,,,
TAP213,B77W,ZBAA,KLGA,128791.98,138628.5,163.9,59,1,0,0,,,,,,,,,
VIR699,B77L,EGPH,KALB,128823.72,138628.56,163.4,56,1,0,0,,,,,,,,,
LOT149,A343,RJGG,MDSD,128461.98,138634.14,169.5,0,0,0,0,,,,,,,,,
AFR832,B772,ZUUU,KGRR,128079.96,138647.28,176.1,0,0,0,0,,,,,,,,,
DAL204,A339,EDDL,KLGA,127946.88,138668.22,178.7,188,0,0,0,,,,,,,,,
SAS569,B763,RKSI,CYQX,127776.6,138687.54,181.8,0,0,0,0,,,,,,,,,
IBE143,B772,EGCC,KDCA,128235.84,138694.14,174.3,0,0,0,0,,,,,,,,,
SWR561,B78X,EBBR,KIAD,128513.22,138727.62,170.2,0,0,0,0,,,,,,,,,
AFR531,A333,RJTT,KPBI,128257.2,138752.94,174.9,0,0,0,0,,,,,,,,,
THY910,A359,RJTT,CYHM,128282.34,138760.62,174.6,0,0,0,0,,,,,,,,,
UAL438,B788,UUDD,KDEN,128128.5,138773.88,177.4,0,0,0,0,,,,,,,,,
AFR442,B788,LFLL,CYYG,127874.76,138799.98,182.1,163,0,0,0,,,,,,,,,
SWR362,B772,LFLL,CYHZ,128154.66,138847.56,178.2,0,0,0,0,,,,,,,,,
AFR651,A359,ZSPD,KPDX,128668.62,138881.22,170.2,0,0,0,0,,,,,,,,,
VIR840,A388,VECC,TBPB,129297.6,138887.82,159.8,0,0,0,0,,,,,,,,,
THY949,B744,VOMM,KSYR,128919,138908.34,166.5,81,0,0,0,,,,,,,,,
THY383,B77W,RJTT,KSAT,128563.14,138955.02,173.2,0,0,0,0,,,,,,,,,
DAL51,A333,EDDM,KJFK,128385.36,138955.02,176.2,0,0,0,0,,,,,,,,,
BAW515,B748,UUEE,KMSO,128893.74,138961.56,167.8,149,0,0,0,,,,,,,,,
DLH74,B772,VIDP,KOKC,128409.6,139019.94,176.8,0,0,0,0,,,,,,,,,
TSC490,B763,EBBR,MMAS,128206.02,139041.3,180.6,0,0,0,0,,,,,,,,,
DAL236,B772,WSSS,KSFO,128613.48,139041.3,173.8,0,0,0,0,,,,,,,,,
AAL571,B764,EDDM,CYEG,128178.96,139054.38,181.3,0,0,0,0,,,,,,,,,
UAE722,A359,EGSS,KALB,129274.2,139054.38,163,55,1,0,0,,,,,,,,,
TSC585,B77W,RJAA,KJAX,128943.3,139120.02,169.6,0,0,0,0,,,,,,,,,
ETD448,B772,LTFJ,KOMA,128639.94,139204.98,176.1,0,0,0,0,,,,,,,,,
TAP955,B78X,EGPH,KBUF,128996.58,139212.36,170.3,0,0,0,0,,,,,,,,,
SWR828,A339,OTHH,KBIS,128440.5,139244.16,180.1,0,0,0,0,,,,,,,,,
BAW6,A333,EGLL,CYEG,128740.62,139270.44,175.5,0,0,0,0,,,,,,,,,
BAW717,A359,RJBB,CYQB,128846.16,139323.6,174.6,0,0,0,0,,,,,,,,,
VIR852,B789,UUEE,CYXX,129147.36,139357.92,170.2,0,0,0,0,,,,,,,,,
BAW285,A388,LIPZ,KCHS,129804.78,139456.74,160.9,0,0,0,0,,,,,,,,,
SWR978,A332,OMAA,KDTW,128691.06,139478.16,179.8,0,0,0,0,,,,,,,,,
LOT811,B772,LTFM,KROC,129025.44,139482.84,174.3,0,0,0,0,,,,,,,,,
BAW720,B748,RJGG,KSEA,129676.62,139489.68,163.6,0,0,0,0,,,,,,,,,
AAL871,B77L,LSZH,KMCI,129097.62,139489.68,173.2,0,0,0,0,,,,,,,,,
ETD592,A332,LFMN,KCHS,128873.28,139554.54,178,0,0,0,0,,,,,,,,,
LOT732,A35K,OMDB,KFNT,129247.98,139569.36,172,32,2,0,0,,,,,,,,,
EIN304,B789,WSSS,KSYR,129403.08,139574.94,169.5,0,0,0,0,,,,,,,,,
AAL187,A339,WSSS,KROC,129121.14,139613.28,174.9,0,0,0,0,,,,,,,,,
EIN76,B763,LTFM,KIAH,128591.88,139613.28,183.7,0,0,0,0,,,,,,,,,
DAL693,B763,EDDM,CYFB,128768.64,139646.94,181.3,0,0,0,0,,,,,,,,,
KLM528,B748,VOMM,MMPR,129978.42,139751.88,162.9,0,0,0,0,,,,,,,,,
THY688,B78X,LTFJ,KLAS,129506.88,139758.24,170.9,0,0,0,0,,,,,,,,,
AFR710,A339,OMAA,KDFW,129046.08,139765.08,178.7,40,0,0,0,,,,,,,,,
TSC109,A359,LIRF,CYYZ,129324.72,139799.4,174.6,0,0,0,0,,,,,,,,,
VIR798,B748,EGBB,KDTW,129753.36,139818.24,167.7,0,0,0,0,,,,,,,,,
UAE342,A332,EGKK,KMCO,129424.08,139862.94,174,134,1,0,0,,,,,,,,,
THY415,B788,LFMN,KROC,128973.48,139896.6,182.1,189,0,0,0,,,,,,,,,
AAL672,A359,VOMM,CYFB,129703.74,139917.12,170.2,0,0,0,0,,,,,,,,,
UAE717,B748,LIPZ,KSAT,129953.16,139934.94,166.4,0,0,0,0,,,,,,,,,
VIR510,B772,WSSS,KOKC,129375.9,139943.28,176.1,111,0,0,0,,,,,,,,,
LOT465,B77W,LIPZ,KMCI,129553.68,139943.28,173.2,0,0,0,0,,,,,,,,,
AAL916,B789,EDDL,KJFK,129778.56,140022.48,170.7,0,0,0,0,,,,,,,,,
TSC914,B772,LFPG,KJFK,129655.14,140042.1,173.1,0,0,0,0,,,,,,,,,
EIN569,B772,LFPG,KSYR,129353.58,140047.74,178.2,0,0,0,0,,,,,,,,,
THY205,B748,WSSS,KSEA,130107.18,140055.36,165.8,0,0,0,0,,,,,,,,,
SAS340,B789,EGBB,MMPR,129879.24,140055.36,169.6,0,0,0,0,,,,,,,,,
UAE457,B764,VECC,TBPB,129223.92,140061.9,180.6,0,0,0,0,,,,,,,,,
BAW531,B772,VABB,KFNT,129476.94,140086.32,176.8,113,0,0,0,,,,,,,,,
TAP507,A333,ZUUU,CYVR,129603.84,140139.48,175.6,0,0,0,0,,,,,,,,,
SWR753,B744,VHHH,KFLL,130315.5,140160.96,164.1,0,0,0,0,,,,,,,,,
SAS212,B788,LFPO,CYYT,129582.42,140186.34,176.7,0,0,0,0,,,,,,,,,
EIN643,B763,EDDL,CYQB,129070.56,140227.56,186,0,0,0,0,,,,,,,,,
UAE623,A339,EDDB,KSEA,129448.92,140252.88,180.1,0,0,0,0,,,,,,,,,
TAP856,A333,EDDF,KELP,129630,140306.04,177.9,107,0,0,0,,,,,,,,,
BAW340,B748,VABB,KMCI,130830.12,140311.68,158,55,1,0,0,,,,,,,,,
AFR930,B744,EGCC,CYWG,130515.48,140325.72,163.5,0,0,0,0,,,,,,,,,
SWR490,A332,LEBL,KBGR,129537.78,140371.68,180.6,61,0,0,0,,,,,,,,,
DLH676,B789,RJTT,CYFC,129904.5,140378.88,174.6,0,0,0,0,,,,,,,,,
BAW164,B77W,LFPO,KLIT,130009.14,140398.38,173.2,15,0,0,0,,,,,,,,,
ETD847,B77W,UUEE,KDLH,130056.6,140403.12,172.4,11,0,0,0,,,,,,,,,
DAL473,B78X,LTFM,KBNA,130154.76,140443.2,171.5,0,0,0,0,,,,,,,,,
ETD851,A35K,LTFJ,CYYR,130232.58,140476.14,170.7,0,0,0,0,,,,,,,,,
AAL668,B789,EDDM,KSEA,130285.62,140497.68,170.2,0,0,0,0,,,,,,,,,
UAL273,B77W,RJTT,MTPP,130358.28,140530.68,169.5,0,0,0,0,,,,,,,,,
VIR194,A346,RJTT,KFAR,129856.86,140548.92,178.2,0,0,0,0,,,,,,,,,
TAP872,A332,RJGG,KLGA,129928.8,140607,178,65,0,0,0,,,,,,,,,
IBE153,B744,LEBL,KIAD,130866.84,140709.6,164,1,0,0,0,,,,,,,,,
SAS966,A339,LIRF,KOMA,130029.6,140749.02,178.7,0,0,0,0,,,,,,,,,
TSC503,B763,WIII,KLGA,129730.86,140755.38,183.7,0,0,0,0,,,,,,,,,
SAS680,A333,LIRF,KMHT,130185.66,140860.08,177.9,16,0,0,0,,,,,,,,,
SWR850,B788,VECC,MTPP,130261.38,140867.52,176.8,393,0,0,0,,,,,,,,,
IBE958,A359,LSZH,CYYT,130537.68,140887.14,172.5,172,0,0,0,,,,,,,,,
ETD604,B748,EGLL,KSYR,130842.24,140906.7,167.7,0,0,0,0,,,,,,,,,
SWR877,A388,EDDF,KMKE,131123.94,140919.78,163.3,0,0,0,0,,,,,,,,,
SWR240,B789,EHAM,KGEG,130463.82,140939.64,174.6,0,0,0,0,,,,,,,,,
ETD410,A333,OMAA,KDCA,130411.44,140978.82,176.1,323,0,0,0,,,,,,,,,
AAL293,B764,VHHH,KMKE,129832.62,140992.02,186,0,0,0,0,,,,,,,,,
BAW146,B789,OMDB,KICT,130596.42,140992.02,173.3,51,0,0,0,,,,,,,,,
VIR814,B77W,WSSS,KPDX,130792.08,141005.16,170.2,0,0,0,0,,,,,,,,,
UAE65,B772,LEBL,KDSM,130437.6,141005.16,176.1,0,0,0,0,,,,,,,,,
SWR6,B788,VABB,CYTZ,130079.88,141005.16,182.1,0,0,0,0,,,,,,,,,
EIN369,A359,LIPZ,KPHL,130768.5,141010.74,170.7,0,0,0,0,,,,,,,,,
TAP499,B772,RJTT,CYSJ,130332.3,141025.68,178.2,0,0,0,0,,,,,,,,,
ETD265,B752,EBBR,CYEG,130383.42,141031.32,177.5,0,0,0,0,,,,,,,,,
SAS506,B772,RJAA,KATL,130663.86,141051.24,173.1,0,0,0,0,,,,,,,,,
AFR377,B764,VOBL,KCHS,130205.34,141117.6,181.9,0,0,0,0,,,,,,,,,
SWR281,B772,RKSS,KSAN,130691.88,141117.6,173.8,0,0,0,0,,,,,,,,,
IBE619,B772,OMAA,KAUS,130566.6,141172.08,176.8,0,0,0,0,,,,,,,,,
TSC271,B789,LFPG,KJAX,131021.94,141198,169.6,0,0,0,0,,,,,,,,,
AFR383,B764,LFLL,KAUS,130135.14,141204.54,184.5,0,0,0,0,,,,,,,,,
UAL13,B748,LEMD,KSAT,131330.88,141278.28,165.8,1,0,0,0,,,,,,,,,
VIR801,B744,EDDL,KBWI,131462.22,141303.48,164,3,0,0,0,,,,,,,,,
ETD640,B788,VECC,KJFK,130487.28,141324,180.6,0,0,0,0,,,,,,,,,
AAL682,A339,VHHH,KMKE,130717.08,141397.86,178,0,0,0,0,,,,,,,,,
UAL672,A359,LFPO,CYQX,131073.42,141423,172.5,0,0,0,0,,,,,,,,,
UAL601,B77W,LEPA,KPBI,131231.64,141476.28,170.7,0,0,0,0,,,,,,,,,
DAL918,B77W,EGLL,CYHM,131047.14,141523.2,174.6,0,0,0,0,,,,,,,,,
UAL915,B748,WIII,KDLH,132120.84,141537.48,156.9,294,2,0,0,,,,,,,,,
BAW959,B744,EDDM,KLGA,132054.18,141537.48,158.1,117,2,0,0,,,,,,,,,
SWR790,B772,LFLL,KTPA,131152.98,141537.48,173.1,0,0,0,0,,,,,,,,,
VIR131,B752,RKSS,KGEG,130920.3,141563.4,177.4,0,0,0,0,,,,,,,,,
UAE979,B788,LFLL,KFNT,130639.56,141563.4,182.1,0,0,0,0,,,,,,,,,
BAW488,B788,RJAA,KROC,130969.08,141577.38,176.8,0,0,0,0,,,,,,,,,
AAL958,B748,EGPH,CYFB,131780.82,141588.6,163.5,0,0,0,0,,,,,,,,,
TAP724,B77L,LEPA,KGRR,131205.36,141596.16,173.2,0,0,0,0,,,,,,,,,
DAL933,A346,EBBR,CYOW,130995.12,141688.56,178.2,0,0,0,0,,,,,,,,,
DAL206,B77W,RJAA,MMGL,131539.14,141714.84,169.6,0,0,0,0,,,,,,,,,
DAL36,B763,LSGG,KROC,130611.48,141773.7,186,0,0,0,0,,,,,,,,,
VIR490,B763,RKSI,CYQR,130894.08,141773.7,181.3,0,0,0,0,,,,,,,,,
AFR539,B763,ZSPD,KALB,130738.68,141806.52,184.5,0,0,0,0,,,,,,,,,
VIR33,B789,RKSS,CYFB,131619.3,141833.4,170.2,0,0,0,0,,,,,,,,,
LOT589,A333,VABB,KSYR,131280.12,141847.62,176.1,42,0,0,0,,,,,,,,,
IBE952,A333,ULLI,KGRR,131176.38,141853.98,178,0,0,0,0,,,,,,,,,
SAS788,B772,EGKK,KBUF,131413.8,141873.54,174.3,0,0,0,0,,,,,,,,,
DAL341,A339,EBBR,KPWM,131103.36,141911.76,180.1,0,0,0,0,,,,,,,,,
DLH431,A359,LIPZ,KDLH,131566.02,141919.26,172.6,24,0,0,0,,,,,,,,,
AAL833,B772,LFPO,KIAH,131356.74,141965.34,176.8,325,0,0,0,,,,,,,,,
DAL453,B763,LFLL,KALB,130943.58,141965.34,183.7,0,0,0,0,,,,,,,,,
LOT629,B789,LIMC,KBOI,131513.64,141991.14,174.6,0,0,0,0,,,,,,,,,
LOT834,A333,UUDD,CYXY,131486.52,142018.26,175.5,0,0,0,0,,,,,,,,,
BAW93,B772,WIII,MMPR,131649.3,142036.92,173.1,0,0,0,0,,,,,,,,,
EIN433,B788,VECC,MMCL,131435.16,142044.3,176.8,0,0,0,0,,,,,,,,,
IBE397,B789,LSZH,KLGA,131670.84,142063.98,173.2,24,0,0,0,,,,,,,,,
SWR42,A332,LTFJ,KBUF,131255.88,142091.16,180.6,0,0,0,0,,,,,,,,,
IBE204,B78X,OTHH,KFAR,131592.18,142110,175.3,260,0,0,0,,,,,,,,,
AAL989,B77W,RKSS,KTPA,131990.82,142168.74,169.6,0,0,0,0,,,,,,,,,
LOT620,B772,RKSS,KSFO,131856.3,142281.78,173.8,0,0,0,0,,,,,,,,,
KLM581,B77L,WSSS,CYFB,132068.34,142281.78,170.2,0,0,0,0,,,,,,,,,
AFR646,A388,RJGG,MKJS,132719.4,142306.14,159.8,0,0,0,0,,,,,,,,,
KLM827,B772,EHAM,KDAL,131802.24,142365.96,176.1,0,0,0,0,,,,,,,,,
EIN444,B77W,ULLI,KDSM,132014.04,142365.96,172.5,0,0,0,0,,,,,,,,,
VIR997,A333,RJTT,KDLH,131727.72,142406.1,178,78,0,0,0,,,,,,,,,
UAE473,B748,VOMM,KMKE,132367.56,142431.48,167.7,0,0,0,0,,,,,,,,,
KLM112,A343,EDDH,CYYG,131962.74,142439.88,174.6,0,0,0,0,,,,,,,,,
EIN772,A359,EGPH,KMIA,132202.08,142444.56,170.7,0,0,0,0,,,,,,,,,
SWR437,B763,EDDB,KFNT,131384.76,142451.04,184.4,0,0,0,0,,,,,,,,,
AFR368,B763,RJBB,KBIS,131305.44,142464.12,186,0,0,0,0,,,,,,,,,
AAL948,A332,OMAA,KFLL,131913.18,142517.34,176.7,0,0,0,0,,,,,,,,,
UAE353,A339,VHHH,KLGA,131830.14,142549.86,178.7,264,0,0,0,,,,,,,,,
UAE706,B763,RJAA,KSAN,131696.94,142577.1,181.3,0,0,0,0,,,,,,,,,
TSC130,B77W,LFPG,KIAH,132183.36,142577.1,173.2,0,0,0,0,,,,,,,,,
TAP648,A346,LFPO,KDAL,132257.22,142655.7,173.3,59,2,0,0,,,,,,,,,
UAL35,B772,VABB,KJAX,132282.48,142668.84,173.1,305,0,0,0,,,,,,,,,
VIR949,B788,WMKK,CYSJ,131748.48,142668.84,182,85,0,0,0,,,,,,,,,
TAP996,B744,OEJN,KJAX,132831.54,142675.2,164.1,0,0,0,0,,,,,,,,,
BAW592,A333,EDDL,CYZF,132149.76,142681.62,175.5,0,0,0,0,,,,,,,,,
LOT850,B772,VOBL,KLIT,132094.5,142702.2,176.8,0,0,0,0,,,,,,,,,
AFR348,A359,RKSI,MDSD,132584.28,142762.14,169.6,10,0,0,0,,,,,,,,,
DLH976,B764,LEMD,KDCA,131935.56,142774.26,180.6,0,0,0,0,,,,,,,,,
IBE108,B78X,VECC,KSYR,132499.68,142787.4,171.5,123,0,0,0,,,,,,,,,
BAW512,A333,EBBR,KDTW,132761.88,142807.86,167.4,151,2,0,0,,,,,,,,,
BAW204,B752,LEBL,KPHL,132666.3,142814.46,169.1,109,2,0,0,,,,,,,,,
AFR953,A359,VIDP,KMIA,132696.24,142940.82,170.7,122,0,0,0,,,,,,,,,
VIR737,B744,RJBB,KROC,132887.52,142952.94,167.8,0,0,0,0,,,,,,,,,
ETD252,A359,LIPZ,CYYR,132610.44,142959.6,172.5,27,0,0,0,,,,,,,,,
SAS521,B789,OTHH,KMHT,132527.1,143006.4,174.7,0,0,0,0,,,,,,,,,
THY710,B788,UUDD,KMCI,132232.8,143020.38,179.8,183,0,0,0,,,,,,,,,
SAS982,B77W,ZSPD,KSJC,132806.4,143020.38,170.2,0,0,0,0,,,,,,,,,
TSC196,B763,LFLL,KMSP,131886.3,143046.42,186,0,0,0,0,,,,,,,,,
THY434,B788,EHAM,KLGA,132481.98,143092.14,176.8,0,0,0,0,,,,,,,,,
EIN564,A339,RKSI,KLIT,132419.76,143138.7,178.6,69,0,0,0,,,,,,,,,
IBE734,A333,ZUUU,CYHM,132336.9,143145.3,180.1,0,0,0,0,,,,,,,,,
AFR816,B772,LSZH,KMHT,132558.96,143164.98,176.8,431,0,0,0,,,,,,,,,
TSC577,B78X,VABB,KDSM,132777.42,143170.56,173.2,10,0,0,0,,,,,,,,,
AAL619,B744,ZBAA,KATL,133340.82,143183.64,164,0,0,0,0,,,,,,,,,
THY669,B763,WSSS,KOAK,132312.36,143190.48,181.3,0,0,0,0,,,,,,,,,
LOT8,B748,ULLI,KMSP,133284.66,143269.74,166.4,0,0,0,0,,,,,,,,,
TSC379,B77W,LFPG,CYYR,133114.5,143289.36,169.6,0,0,0,0,,,,,,,,,
SWR896,B748,EDDM,CYLW,133487.52,143295.9,163.5,0,0,0,0,,,,,,,,,
UAL328,B763,EDDM,KCLT,132398.28,143309.04,181.8,0,0,0,0,,,,,,,,,
UAL380,B772,OTHH,CYUL,132639.24,143335.2,178.3,536,0,0,0,,,,,,,,,
BAW218,A339,VECC,MMUN,132972.42,143467.8,174.9,0,0,0,0,,,,,,,,,
VIR63,A333,EBBR,CYVR,132948,143479.92,175.5,0,0,0,0,,,,,,,,,
IBE159,B772,WSSS,KLAS,133057.56,143479.92,173.7,0,0,0,0,,,,,,,,,
EIN357,B77W,EGPH,KLIT,133145.28,143492.28,172.5,189,0,0,0,,,,,,,,,
AFR714,B789,VECC,KBDL,133313.58,143559.36,170.8,0,0,0,0,,,,,,,,,
BAW155,B748,EDDM,CYYR,133784.22,143559.36,162.9,110,0,0,0,,,,,,,,,
UAE856,A359,VHHH,KDSM,133169.76,143565.84,173.3,126,0,0,0,,,,,,,,,
AFR141,B764,WIII,KROC,132453.24,143612.58,186,0,0,0,0,,,,,,,,,
THY482,A35K,WMKK,CYZF,133430.52,143639.7,170.2,0,0,0,0,,,,,,,,,
BAW411,B744,EGKK,KPWM,133723.8,143665.14,165.7,11,0,0,0,,,,,,,,,
UAL295,A333,OEJN,KBGR,132867,143671.62,180.1,0,0,0,0,,,,,,,,,
